# 2B
# Wave    1bT2bR2xT
7.570	0.2500
7.571	0.2498
7.572	0.2496
7.573	0.2494
7.574	0.2492
7.575	0.2490
7.576	0.2489
7.577	0.2488
7.578	0.2486
7.579	0.2485
7.580	0.2484
7.581	0.2484
7.582	0.2483
7.583	0.2483
7.584	0.2481
7.585	0.2481
7.586	0.2482
7.587	0.2482
7.588	0.2482
7.589	0.2483
7.590	0.2484
7.591	0.2485
7.592	0.2485
7.593	0.2486
7.594	0.2487
7.595	0.2487
7.596	0.2488
7.597	0.2489
7.598	0.2489
7.599	0.2490
7.600	0.2490
7.601	0.2490
7.602	0.2490
7.603	0.2490
7.604	0.2490
7.605	0.2490
7.606	0.2490
7.607	0.2490
7.608	0.2490
7.609	0.2490
7.610	0.2490
7.611	0.2490
7.612	0.2490
7.613	0.2491
7.614	0.2491
7.615	0.2491
7.616	0.2492
7.617	0.2492
7.618	0.2493
7.619	0.2493
7.620	0.2494
7.621	0.2495
7.622	0.2496
7.623	0.2497
7.624	0.2498
7.625	0.2499
7.626	0.2500
7.627	0.2501
7.628	0.2502
7.629	0.2503
7.630	0.2503
7.631	0.2504
7.632	0.2505
7.633	0.2505
7.634	0.2506
7.635	0.2506
7.636	0.2506
7.637	0.2506
7.638	0.2506
7.639	0.2503
7.640	0.2503
7.641	0.2503
7.642	0.2503
7.643	0.2503
7.644	0.2503
7.645	0.2502
7.646	0.2502
7.647	0.2502
7.648	0.2502
7.649	0.2502
7.650	0.2501
7.651	0.2501
7.652	0.2501
7.653	0.2501
7.654	0.2501
7.655	0.2501
7.656	0.2502
7.657	0.2502
7.658	0.2502
7.659	0.2502
7.660	0.2503
7.661	0.2503
7.662	0.2503
7.663	0.2504
7.664	0.2504
7.665	0.2505
7.666	0.2505
7.667	0.2506
7.668	0.2506
7.669	0.2507
7.670	0.2508
7.671	0.2508
7.672	0.2509
7.673	0.2510
7.674	0.2510
7.675	0.2511
7.676	0.2512
7.677	0.2513
7.678	0.2514
7.679	0.2515
7.680	0.2517
7.681	0.2518
7.682	0.2519
7.683	0.2521
7.684	0.2522
7.685	0.2524
7.686	0.2526
7.687	0.2528
7.688	0.2530
7.689	0.2532
7.690	0.2534
7.691	0.2536
7.692	0.2538
7.693	0.2540
7.694	0.2543
7.695	0.2546
7.696	0.2548
7.697	0.2551
7.698	0.2554
7.699	0.2557
7.700	0.2560
7.701	0.2564
7.702	0.2567
7.703	0.2571
7.704	0.2575
7.705	0.2578
7.706	0.2582
7.707	0.2587
7.708	0.2591
7.709	0.2595
7.710	0.2600
7.711	0.2605
7.712	0.2609
