# Band 2B   Etalon 1B   Slice 4
# Distortion map version 06.04.00 - date 2018-10-16
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness        wavelength
-1.89446651899  725  377  377.151361757  1.79839982595  -0.00134615735836  9.33179383144
-1.89446651899  725  392  392.295777756  1.81133594726  -0.00564856550447  9.35576625411
-1.89446651899  726  408  407.564400782  1.76593647305  -0.00945033206698  9.37985702765
-1.89446651899  726  423  422.94740543  1.81066828127  -0.0450792835082  9.4040631246
-1.89446651899  726  439  438.504480006  1.76605621471  -0.00766049870221  9.42840499659
-1.89446651899  726  454  454.170966923  1.80321199177  -0.00817099162805  9.45285068898
-1.89446651899  726  470  469.964885803  1.83367950199  -0.027090338155  9.47744812253
-1.89446651899  726  486  485.901968074  1.82620819982  -0.0221360866646  9.50215535418
-1.89446651899  726  502  501.954172151  1.84573234906  -0.0318172187383  9.52702498851
-1.89446651899  726  518  518.213433222  1.84092742063  0.0115553212923  9.55199821635
-1.89446651899  726  535  534.538219151  1.77030157448  -0.00599862159095  9.57709652091
-1.89446651899  726  551  551.041693045  1.86091747231  -0.0123570077718  9.6023349805
-1.89446651899  726  568  567.67924845  1.81815301946  -0.0131311441227  9.62769431855
-1.89446651899  726  584  584.478854163  1.79058064425  0.0168745416151  9.65321375572
-1.89446651899  726  601  601.43000714  1.84468137145  0.0377370720206  9.67887056583
-1.89446651899  726  618  618.486966038  1.82359103372  0.0188112800906  9.70466104184
-1.89446651899  726  636  635.716260349  1.91196581087  0.0129744290456  9.73057731297
-1.89446651899  726  653  653.145495711  1.96452743799  0.0318121302993  9.75663522182
-1.89446651899  726  671  670.713900919  1.94630083288  0.0392093402195  9.78281600308
-1.89446651899  725  688  688.410858554  1.95859342114  0.00682246968569  9.8091536351
-1.89446651899  725  706  706.292994616  1.95756927651  0.0131146875535  9.83562653064
-1.89446651899  725  724  724.330415787  1.97025595905  0.000233583876673  9.86223996345
-1.89446651899  725  743  742.516188909  1.94521013555  -0.0341625347471  9.88901371102
-1.89446651899  724  761  760.882996555  2.02028690618  -0.0231349690485  9.91593400567
-1.89446651899  724  779  779.452803205  2.00940663393  -0.00614063603736  9.94298796129
-1.89446651899  723  798  798.185405368  2.01160907788  -0.00372398968941  9.97019593607
-1.89446651899  723  817  817.076190089  2.0542192612  0.00625952782996  9.99756098643
-1.89446651899  722  836  836.169206044  2.00362968624  0.000359206776599  10.0250791501
-1.89446651899  722  855  855.396920555  1.99553396687  0.0160357715607  10.05274428
-1.89446651899  721  875  874.825702014  2.06078899313  -0.00850600125691  10.0805224765
-1.89446651899  721  894  894.459718388  2.02913553284  0.00816911982835  10.1084975127
-1.89446651899  720  914  914.314434643  2.07953142389  0.018010518595  10.1366142309
-1.89446651899  719  934  934.352389791  2.12325164993  0.0100507301503  10.1648755452
-1.89446651899  718  955  954.542217373  1.99290026822  -0.185392375181  10.1933086648
-1.89446651899  718  975  975.012769172  2.25806047282  -0.0155382345426  10.2219040545
-1.89446651899  717  996  995.607548433  2.22786905678  -0.0295814544491  10.2506555366
-1.89446651899  716  1016  1016.44668655  2.23450203122  -0.0434592816006  10.2795910303
-1.71659651899  712  11  11.1431173738  1.67408076318  0.0380057619541  8.72815752932
-1.71659651899  713  23  23.3660004647  1.62073347027  0.0182461029188  8.74913266021
-1.71659651899  714  36  35.6716298999  1.61050622664  -0.00855001633589  8.77020215617
-1.71659651899  714  48  48.0881443438  1.63583390344  0.0241398258013  8.79135137352
-1.71659651899  715  61  60.6111236806  1.58954943143  0.00120752139943  8.81262551854
-1.71659651899  715  73  73.2147474356  1.59201370829  0.0175175184181  8.83400877563
-1.71659651899  716  86  85.9074475922  1.63764756125  0.00927326759272  8.85547559099
-1.71659651899  716  99  98.6921714853  1.63519058936  0.00252192953051  8.87705662479
-1.71659651899  717  112  111.584438475  1.63621178052  -0.0089856884638  8.89870580425
-1.71659651899  718  125  124.581998855  1.6606219267  -0.00141345993793  8.92050379824
-1.71659651899  718  138  137.689365705  1.69972860467  0.00294769027983  8.94240438355
-1.71659651899  719  151  150.879621781  1.73399464206  0.00630007562551  8.96440012264
-1.71659651899  719  164  164.206784414  1.71968817797  -0.00894149750876  8.98652388845
-1.71659651899  719  178  177.601011118  1.74285879385  -0.0178268024915  9.00874143628
-1.71659651899  720  191  191.138223617  1.73173235952  -0.0160596409321  9.03107023182
-1.71659651899  720  205  204.74181923  1.67774293666  -0.0284406125501  9.05350861198
-1.71659651899  721  219  218.512063337  1.66804729051  -0.000454895096101  9.07607831344
-1.71659651899  721  232  232.375300844  1.64057237587  0.00838314898517  9.09874725683
-1.71659651899  722  246  246.341923235  1.62850628157  0.00911662678929  9.12152742337
-1.71659651899  722  260  260.413585431  1.64003238555  0.023572462261  9.14442837482
-1.71659651899  722  275  274.559443718  1.62531800733  -0.00427651297074  9.16743647918
-1.71659651899  723  289  288.855266582  1.68902081638  -0.00910969961763  9.19056769807
-1.71659651899  723  303  303.306583821  1.6891764625  0.0232983592993  9.21379337219
-1.71659651899  723  318  317.790501337  1.75065415519  -0.00861972278808  9.23715683549
-1.71659651899  724  332  332.477247923  1.66930187319  0.0226228377171  9.26063748448
-1.71659651899  724  347  347.241121036  1.76750472191  0.000557153825142  9.28422839596
-1.71659651899  724  362  362.15687747  1.80952132199  0.017046393097  9.30794690368
-1.71659651899  724  377  377.148758539  1.8209700236  -0.00405916628858  9.33179383144
-1.71659651899  725  392  392.307773304  1.77993441053  0.0120783324466  9.35576625411
-1.71659651899  725  408  407.566787486  1.80435054329  -0.0158648430157  9.37985702765
-1.71659651899  725  423  422.943688026  1.81955404812  -0.0470912621804  9.4040631246
-1.71659651899  725  439  438.506324422  1.80308838103  -0.0195202913908  9.42840499659
-1.71659651899  725  454  454.182596363  1.83027108783  -0.0224866166115  9.45285068898
-1.71659651899  725  470  469.968846752  1.83683643157  -0.0340058285715  9.47744812253
-1.71659651899  725  486  485.91717997  1.84334021875  -0.0270878488572  9.50215535418
-1.71659651899  725  502  501.975719312  1.83893958704  -0.0320019702331  9.52702498851
-1.71659651899  726  518  518.213908551  1.83919880174  0.0138323821067  9.55199821635
-1.71659651899  726  535  534.538219151  1.77030157448  -0.00599862159095  9.57709652091
-1.71659651899  726  551  551.041693045  1.86091747231  -0.0123570077718  9.6023349805
-1.71659651899  725  568  567.688641737  1.83899484484  -0.0261947904318  9.62769431855
-1.71659651899  725  584  584.499267981  1.79477198422  0.00371923250673  9.65321375572
-1.71659651899  725  601  601.455902221  1.81657511458  0.0420459168802  9.67887056583
-1.71659651899  725  619  618.522343657  1.82301933339  0.0245094399115  9.70466104184
-1.71659651899  725  636  635.740300992  1.91556468793  0.00616624431605  9.73057731297
-1.71659651899  725  653  653.15173726  1.95791236448  0.019806625074  9.75663522182
-1.71659651899  725  671  670.67499824  1.93950936119  -0.000782182415846  9.78281600308
-1.71659651899  725  688  688.402351096  2.01695658945  -0.0426121981774  9.8091536351
-1.71659651899  724  706  706.31779055  1.97060929605  0.00971167851636  9.83562653064
-1.71659651899  724  724  724.33254343  1.96730051419  -0.0154473936078  9.86223996345
-1.71659651899  724  743  742.520306384  1.96210665151  -0.00989566137779  9.88901371102
-1.71659651899  723  761  760.901370512  2.01730601989  -0.0352525893282  9.91593400567
-1.71659651899  723  779  779.460733282  2.00542752336  -0.014636525197  9.94298796129
-1.71659651899  722  798  798.212989037  2.00414806518  -0.0094273891716  9.97019593607
-1.71659651899  722  817  817.083794777  2.03145117504  -0.0233987210647  9.99756098643
-1.71659651899  721  836  836.217617759  1.99906184801  0.00671146822813  10.0250791501
-1.71659651899  721  855  855.432733114  1.98378976685  0.000210542384001  10.05274428
-1.71659651899  720  875  874.875519044  2.05768704437  -0.00896914020144  10.0805224765
-1.71659651899  720  895  894.503549325  2.01791894505  0.0164883927061  10.1084975127
-1.71659651899  719  914  914.352610219  2.05728420963  0.0233373112759  10.1366142309
-1.71659651899  718  934  934.38876172  2.12997566729  0.00453951985801  10.1648755452
-1.71659651899  718  955  954.578080244  2.27114777811  -0.0541249272015  10.1933086648
-1.71659651899  717  975  975.004984936  2.23973007851  -0.0196480987228  10.2219040545
-1.71659651899  716  996  995.614942536  2.21075545282  -0.0402211967868  10.2506555366
-1.71659651899  715  1016  1016.46815229  2.23763754875  -0.0359022429643  10.2795910303
-1.53872651899  712  11  11.1103218724  1.70067272278  0.0191837793743  8.72815752932
-1.53872651899  712  23  23.3334487754  1.62686318419  0.0225333817906  8.74913266021
-1.53872651899  713  36  35.6575720486  1.60011571535  0.00518098881947  8.77020215617
-1.53872651899  713  48  48.0734242336  1.62797263856  0.0378476556457  8.79135137352
-1.53872651899  714  61  60.5858978896  1.55268983698  0.00567053237293  8.81262551854
-1.53872651899  714  73  73.1777969169  1.61881125659  0.0129344799205  8.83400877563
-1.53872651899  715  86  85.8796184411  1.63502238473  0.00646463819958  8.85547559099
-1.53872651899  716  99  98.6889976036  1.62162927836  0.00496074518836  8.87705662479
-1.53872651899  716  112  111.569761077  1.65584926777  -0.00237845242609  8.89870580425
-1.53872651899  717  125  124.586814249  1.6440773171  0.00109186476868  8.92050379824
-1.53872651899  717  138  137.674075196  1.70835002689  0.00346675177807  8.94240438355
-1.53872651899  718  151  150.884356641  1.69967209144  0.00292759470874  8.96440012264
-1.53872651899  718  164  164.207921792  1.69644339036  0.00853487202851  8.98652388845
-1.53872651899  719  178  177.596302928  1.75270943786  -0.0126856606826  9.00874143628
-1.53872651899  719  191  191.119803827  1.72655688641  -0.0287699376515  9.03107023182
-1.53872651899  719  205  204.72918114  1.66105985848  -0.0305608889724  9.05350861198
-1.53872651899  720  219  218.498654151  1.65987589542  -0.0172737876845  9.07607831344
-1.53872651899  720  232  232.375085866  1.63388727717  0.0126972050744  9.09874725683
-1.53872651899  721  246  246.334815574  1.6448092981  0.0144239359777  9.12152742337
-1.53872651899  721  260  260.405217354  1.63083539221  0.0244116874599  9.14442837482
-1.53872651899  721  275  274.573963729  1.59900798265  0.00654929028836  9.16743647918
-1.53872651899  722  289  288.853381966  1.70625731125  -0.00318534297595  9.19056769807
-1.53872651899  722  303  303.295190466  1.68413218607  0.0268723566886  9.21379337219
-1.53872651899  722  318  317.806169111  1.72064396055  0.00332082486189  9.23715683549
-1.53872651899  723  332  332.481325998  1.7028184723  0.0329924768989  9.26063748448
-1.53872651899  723  347  347.252136884  1.75504774557  0.0169731876548  9.28422839596
-1.53872651899  723  362  362.165213098  1.79882525449  0.0265289306459  9.30794690368
-1.53872651899  723  377  377.176017133  1.82187082545  0.00835560805582  9.33179383144
-1.53872651899  724  392  392.312166682  1.80504247501  0.00283879127617  9.35576625411
-1.53872651899  724  408  407.575557731  1.83555077694  -0.0152194721815  9.37985702765
-1.53872651899  724  423  422.959377987  1.8400654964  -0.0371841888508  9.4040631246
-1.53872651899  724  439  438.52370952  1.80466448622  -0.0156755886166  9.42840499659
-1.53872651899  724  454  454.207625029  1.81643851162  -0.00944941816349  9.45285068898
-1.53872651899  724  470  469.99324307  1.82276351007  -0.0293254892443  9.47744812253
-1.53872651899  724  486  485.935342909  1.85830897383  -0.0266916255646  9.50215535418
-1.53872651899  725  502  501.975719312  1.83893958704  -0.0320019702331  9.52702498851
-1.53872651899  725  518  518.222338354  1.85120985946  0.00207154493361  9.55199821635
-1.53872651899  725  535  534.555136239  1.75593506957  -0.00848282676709  9.57709652091
-1.53872651899  725  551  551.059298796  1.8554439057  -0.00993683067177  9.6023349805
-1.53872651899  725  568  567.699317635  1.83465953333  -0.0150763866846  9.62769431855
-1.53872651899  725  584  584.499314099  1.7903293031  0.00235000004107  9.65321375572
-1.53872651899  724  601  601.487053586  1.79770124467  0.0406076746534  9.67887056583
-1.53872651899  724  619  618.555775136  1.82432848171  0.0234041804688  9.70466104184
-1.53872651899  724  636  635.769401449  1.89206604667  0.00870227476878  9.73057731297
-1.53872651899  724  653  653.193795412  1.96352956921  0.0247141595459  9.75663522182
-1.53872651899  724  671  670.716935134  1.94929244386  0.00227085903261  9.78281600308
-1.53872651899  724  688  688.439304108  1.95722033147  0.00463995571993  9.8091536351
-1.53872651899  723  706  706.354392417  1.97102985733  0.00291757263215  9.83562653064
-1.53872651899  723  724  724.368785096  1.97602658801  -0.00358900013234  9.86223996345
-1.53872651899  723  743  742.556485614  1.9850343706  -0.0263984977006  9.88901371102
-1.53872651899  722  761  760.950421495  2.03717093697  -0.0331684739931  9.91593400567
-1.53872651899  722  780  779.500555613  2.00166806934  -0.0209482430448  9.94298796129
-1.53872651899  722  798  798.23061702  2.03675960231  -0.00205324803665  9.97019593607
-1.53872651899  721  817  817.139024137  2.01337151804  -0.0167105530321  9.99756098643
-1.53872651899  721  836  836.210477221  2.00532789534  -0.00256113949969  10.0250791501
-1.53872651899  720  855  855.488827605  1.96785544634  0.0105730073432  10.05274428
-1.53872651899  719  875  874.954889896  2.0480568285  0.0193842559577  10.0805224765
-1.53872651899  719  895  894.556834315  2.01278864289  0.0133057437856  10.1084975127
-1.53872651899  718  914  914.408838759  2.05406877044  0.0251177563885  10.1366142309
-1.53872651899  717  934  934.454154282  2.12770627679  0.00594422357853  10.1648755452
-1.53872651899  717  955  954.626176922  2.1726932166  -0.0128883036718  10.1933086648
-1.53872651899  716  975  975.057317433  2.2281476565  -0.0200450562198  10.2219040545
-1.53872651899  715  996  995.695001871  2.21322464408  -0.0222486924503  10.2506555366
-1.53872651899  714  1017  1016.5342657  2.22714299306  -0.0424253552231  10.2795910303
-1.36085651899  711  11  11.0865047556  1.65201097264  0.0172077119056  8.72815752932
-1.36085651899  711  23  23.3050316154  1.62166180376  0.0234564591346  8.74913266021
-1.36085651899  712  36  35.6213181648  1.61131800217  -0.00568122832167  8.77020215617
-1.36085651899  712  48  48.0480245165  1.6284140276  0.0232231046938  8.79135137352
-1.36085651899  713  61  60.5576673409  1.55986033844  0.000959090664571  8.81262551854
-1.36085651899  714  73  73.1715161045  1.63581699635  0.0240005576058  8.83400877563
-1.36085651899  714  86  85.8545498623  1.63952337845  0.00016825178499  8.85547559099
-1.36085651899  715  99  98.6701239802  1.60933867496  0.0086742063055  8.87705662479
-1.36085651899  715  112  111.557916071  1.6587319626  -0.00717722329919  8.89870580425
-1.36085651899  716  125  124.57517952  1.64817925335  0.000309733339427  8.92050379824
-1.36085651899  716  138  137.659730015  1.69637848116  0.0025246172694  8.94240438355
-1.36085651899  717  151  150.861511527  1.71800622775  0.00913925701294  8.96440012264
-1.36085651899  717  164  164.19242586  1.73090797018  0.00764431774792  8.98652388845
-1.36085651899  718  178  177.611077215  1.73418526343  0.00558393186272  9.00874143628
-1.36085651899  718  191  191.107196289  1.73478108979  -0.015972666794  9.03107023182
-1.36085651899  718  205  204.716663361  1.67187523338  -0.0313840997355  9.05350861198
-1.36085651899  719  218  218.485586801  1.65069628312  -0.00365933167457  9.07607831344
-1.36085651899  719  232  232.370678332  1.62909711675  0.0346249452703  9.09874725683
-1.36085651899  720  246  246.328889348  1.6545450227  0.0192147565192  9.12152742337
-1.36085651899  720  260  260.400475186  1.62331371455  0.0269104884094  9.14442837482
-1.36085651899  720  275  274.572660898  1.60381652226  0.00285537633073  9.16743647918
-1.36085651899  721  289  288.868347208  1.70550430491  0.0039167892802  9.19056769807
-1.36085651899  721  303  303.305105622  1.66983727404  0.030069123243  9.21379337219
-1.36085651899  721  318  317.808332003  1.72643266911  0.0047908001305  9.23715683549
-1.36085651899  722  332  332.491746379  1.68909011104  0.0504744739893  9.26063748448
-1.36085651899  722  347  347.266465177  1.75371266038  0.0232925736656  9.28422839596
-1.36085651899  722  362  362.172412295  1.79602946521  0.0188365592405  9.30794690368
-1.36085651899  722  377  377.176300951  1.83318996682  -0.000316320343678  9.33179383144
-1.36085651899  723  392  392.317894352  1.82588403881  0.00700782752333  9.35576625411
-1.36085651899  723  408  407.58410436  1.8241460143  -0.00227746260617  9.37985702765
-1.36085651899  723  423  422.977516524  1.84356136118  -0.0304530751626  9.4040631246
-1.36085651899  723  439  438.53390633  1.79610673243  -0.012413684712  9.42840499659
-1.36085651899  723  454  454.226419168  1.82207993502  -0.00920233704322  9.45285068898
-1.36085651899  723  470  470.013018132  1.83016627561  -0.0277224451803  9.47744812253
-1.36085651899  724  486  485.935206584  1.85810738353  -0.0273919243571  9.50215535418
-1.36085651899  724  502  502.015837393  1.84784422192  -0.00922042762492  9.52702498851
-1.36085651899  724  518  518.248297478  1.82700341992  0.00511095268917  9.55199821635
-1.36085651899  724  535  534.587995431  1.77989577302  -0.0135004590109  9.57709652091
-1.36085651899  724  551  551.096586593  1.84011320104  -0.00442546922091  9.6023349805
-1.36085651899  724  568  567.731021944  1.82796940403  -0.0113359551231  9.62769431855
-1.36085651899  724  585  584.516910198  1.77365945778  -0.00168418587105  9.65321375572
-1.36085651899  724  601  601.482871952  1.83200608221  0.0201968549153  9.67887056583
-1.36085651899  723  619  618.597229486  1.84228131117  0.0343219688818  9.70466104184
-1.36085651899  723  636  635.813583364  1.91434208753  0.0153293121007  9.73057731297
-1.36085651899  723  653  653.248772008  1.95155362239  0.046834700264  9.75663522182
-1.36085651899  723  671  670.767744955  1.94299547145  0.0105543057726  9.78281600308
-1.36085651899  723  688  688.471974337  1.94201271722  0.00618195319594  9.8091536351
-1.36085651899  722  706  706.397203519  1.96215340333  0.000950254486888  9.83562653064
-1.36085651899  722  724  724.414749528  1.95985521024  -0.00223557000481  9.86223996345
-1.36085651899  722  743  742.610308218  1.98076433735  -0.0199573590659  9.88901371102
-1.36085651899  721  761  761.005884924  2.03049477799  -0.0283823656539  9.91593400567
-1.36085651899  721  780  779.543551987  1.99752999202  -0.0268365528931  9.94298796129
-1.36085651899  721  798  798.276770304  1.97989908641  -0.00920139672342  9.97019593607
-1.36085651899  720  817  817.20222372  2.01338168291  -0.00508186367213  9.99756098643
-1.36085651899  720  836  836.271166938  1.98382445348  0.020612359962  10.0250791501
-1.36085651899  719  856  855.543734669  1.9621169297  0.00536322269626  10.05274428
-1.36085651899  718  875  875.025251264  2.04246379668  0.0457118909354  10.0805224765
-1.36085651899  718  895  894.620070936  2.03668258108  0.0228981636797  10.1084975127
-1.36085651899  717  914  914.466141328  2.07048119625  0.0161079491125  10.1366142309
-1.36085651899  716  935  934.521963034  2.11629898599  0.00809509439592  10.1648755452
-1.36085651899  716  955  954.679872518  2.16992816911  -0.0139473454777  10.1933086648
-1.36085651899  715  975  975.133298428  2.22078555803  -0.0116616732329  10.2219040545
-1.36085651899  714  996  995.762472818  2.20740249293  -0.0274196768688  10.2506555366
-1.36085651899  713  1017  1016.61123238  2.22917187392  -0.0343548897328  10.2795910303
-1.18298651899  710  11  11.0465517075  1.66422471356  0.0229551254946  8.72815752932
-1.18298651899  710  23  23.2784733737  1.64228054146  0.0216294409111  8.74913266021
-1.18298651899  711  36  35.6050335721  1.6023518506  0.00834803477813  8.77020215617
-1.18298651899  711  48  48.0410852281  1.65598279382  0.029453475434  8.79135137352
-1.18298651899  712  61  60.5263416916  1.56211822798  -0.00162145774346  8.81262551854
-1.18298651899  713  73  73.1627179483  1.63305711062  0.0193596533974  8.83400877563
-1.18298651899  713  86  85.8333778691  1.64305370254  -0.00414234383504  8.85547559099
-1.18298651899  714  99  98.652732254  1.60928311474  0.00175224988215  8.87705662479
-1.18298651899  714  112  111.547361656  1.65077107943  0.000856207029598  8.89870580425
-1.18298651899  715  125  124.560956986  1.64813524333  0.0147959420912  8.92050379824
-1.18298651899  715  138  137.649457703  1.71739473013  0.00614057756261  8.94240438355
-1.18298651899  716  151  150.853478398  1.71772647362  0.00366882195434  8.96440012264
-1.18298651899  716  164  164.182534094  1.73955363884  0.00862140800341  8.98652388845
-1.18298651899  717  178  177.583257062  1.72269243192  -0.00460100645684  9.00874143628
-1.18298651899  717  191  191.096978854  1.728329836  -0.0146889282075  9.03107023182
-1.18298651899  718  205  204.713807211  1.66239958089  -0.0249054356561  9.05350861198
